density,viscosity,surface_tension,tank_diameter,liquid_height,baffle_num,solid_fraction,process_goal,target_mixing_time_req,max_power_req,operation_mode,impeller_type,impeller_diameter,speed_rps,clearance,num_impellers,impeller_spacing,mixing_time,power,suspension_score
904.7213577029331,0.03970693424177075,0.044042669329839176,2.861935555169158,3.825872539032005,4,0.0,mixing,65.38457698679468,19127.834780535995,batch,pitched_blade,1.0531563746654558,1.7581126642643299,0.7046071445217489,2,1.6812099884880514,56.36873131642286,16136.951596656198,0.95047043453366
1021.452148696984,0.013421963657971731,0.06341290351612605,1.342617098991363,1.317538239737449,4,0.13217715024782656,suspension,19.624467014300187,2713.799360951748,batch,pitched_blade,0.5299621787235103,3.503275659301695,0.34251030588115183,1,0.0,16.616210649992947,2404.5770959769316,1.0
1254.2999023246239,0.07030449371666696,0.04067368523101701,2.3904971873139025,2.6283534633799515,4,0.0,mixing,24.459821844628596,896.6048236574237,batch,propeller,0.4176801081803224,3.1927602827396364,0.3741141236127868,2,1.1173622757720971,29.09091492558868,467.11624886208637,0.9298268667168371
1200.6895050102848,0.04665284560159672,0.06496107633145196,2.9478206600959362,3.0527632210298714,4,0.0,mixing,83.64829703142618,28487.623398296597,batch,pitched_blade,1.1338589514420225,2.1444576182421433,0.49181978538489257,1,0.0,73.8614843297839,24604.543963950407,0.9690132508750499
1285.1521572460406,5.9351947260589055,0.046177260418798195,0.6343820680475469,0.7696488786614739,0,0.0,mixing,540.5890413448313,35.65761195866335,batch,anchor,0.5721778657885315,0.2972331675604624,0.031719103402377345,1,0.0,403.14173410393437,25.685692638357672,0.5093692560609427
910.7167032031585,36.35937783690191,0.058873245645874636,1.3346243904053532,1.394446421717543,0,0.0,mixing,1213.770570701116,3210.12600863151,batch,anchor,1.1696953714516103,0.399397420032004,0.06673121952026766,1,0.0,822.7930312005078,2543.1845922125617,0.48342872550430793
1140.1820287326473,44.430791381910204,0.06818708834351825,1.6076254128819465,2.1773840075690436,0,0.0,mixing,709.2850211930402,19689.747303434775,batch,anchor,1.4486802418390856,0.6813380407916472,0.08038127064409734,1,0.0,525.3786792540741,17616.622883480635,0.4680548191697458
1227.9984382271914,0.008244845845017354,0.06581173373922633,2.4757511983432376,2.3848017271024706,4,0.0339847647559736,dispersion,26.987115013453572,285007.3354341369,batch,rushton,0.8629016588109001,3.37772274527535,0.5089645449778336,2,0.863424832578073,31.341193512107832,191534.82445928876,0.9483433045959844
1042.5146843514838,0.04398629022051505,0.055671375148992466,0.678948715202276,0.7537835718836481,4,0.0,mixing,12.783138564524542,0.49977587073123764,batch,propeller,0.12738302887426803,2.712774843043859,0.15301709951696732,1,0.0,12.349731670832194,1.0,0.9412890918545357
958.2693268238127,0.05956100840722927,0.06562168908300507,0.9105828202072295,0.9927720241928966,4,0.03706465110202676,dispersion,14.896596186763386,1101.4590470903163,batch,rushton,0.33741418814808083,2.9366932910573222,0.19306064346686552,2,0.41362765732085616,17.571824230761887,971.3611641199427,0.9632586864829084
1269.7824135174837,0.021611045257861273,0.06161500629164393,1.831017025211344,2.1931519630984595,4,0.0021020609823471314,dispersion,19.73238068581886,389558.9371601592,batch,rushton,0.7209408443141402,3.510501573806466,0.48244551979977573,4,0.44141536342064264,20.464129536159096,202508.01310157514,0.9238336848926095
984.41063983892,29.623574072886274,0.048834019027540435,0.879310794113664,0.7931262011756682,0,0.0,mixing,530.6235458456594,953.4862052581257,continuous,anchor,0.7702081787540812,0.3694028637749363,0.043965539705683204,1,0.0,501.922080692686,485.8961591691612,0.5427878773482093
1110.0938558926482,0.033067117381244876,0.06629583803269504,1.0172113032226846,1.0713683976871942,4,0.01839292652939406,dispersion,20.0552061696441,1606.1654100330516,continuous,rushton,0.31904400391572063,3.8306988766911245,0.2173489363386874,1,0.0,15.86171829712906,933.7093721177025,0.9610339027241042
1080.2140609032476,12.66460134586663,0.047831420644020246,2.8365445845948067,3.8474589648657105,0,0.0,mixing,3596.8754620011623,3186.5200298658515,batch,anchor,2.539555099784572,0.1926625688116894,0.14182722922974034,1,0.0,2869.656512966103,2636.1978746527507,0.5159536255174731
1125.4972031520504,0.087238574082456,0.06922284503466236,1.2651567580022842,1.4166532657244173,4,0.0,mixing,9.66923041789139,215.8794901867257,batch,propeller,0.2903859810963765,4.522312796080902,0.3579710152569616,2,0.5316405777017528,9.39857419772078,184.8085480357016,0.9307724249044899
1195.427922797846,16.6807543062395,0.046046163398645666,1.3413780412253,1.883393499102186,0,0.0,mixing,1640.826242502628,430.5025222444899,batch,anchor,1.1648574713531639,0.18935866703780535,0.067068902061265,1,0.0,1496.1429473200847,270.2396988636235,0.5011975245847542
969.0175856822715,0.018018152169262863,0.05482054087875732,0.7914565370576518,0.8666279162072024,4,0.0,mixing,7.562556470936659,41.44790118829625,batch,propeller,0.2196138718664488,3.9873446373123334,0.17299616121030315,2,0.34490268764515675,5.851495075082824,29.31043231436929,0.9212237474482046
1001.9366633506758,0.04133109116094297,0.06859268475101812,1.0892915277115902,1.6294146155214726,4,0.12593984400449332,suspension,20.001389008300084,490.939448333613,continuous,propeller,0.47419577214827646,2.5425927633641567,0.20696138699772107,2,0.693407581119327,13.351249317849328,347.2725828586961,1.0
943.5335871309063,0.05650567940202538,0.06502365135767366,0.9680918445621887,1.4249274573633168,4,0.009435154716862772,dispersion,25.308678453112957,3233.3812807929316,batch,rushton,0.3870976210383782,3.212927037896186,0.19462403815730964,2,0.5797138295010635,17.164269981012666,2531.372799546923,0.9356313403515298
998.3490373389686,0.0065238782512579835,0.05286080188845782,2.465901397798465,2.7210140903304962,4,0.002061071588761576,dispersion,40.691509259578716,104111.90668010624,continuous,rushton,0.9142143598284812,2.103223117633201,0.6115571259144893,3,0.7483586736118826,45.85448148224447,73823.12186851136,0.9192470276338446
947.7338205587184,0.03992247974371025,0.07192791028210836,0.8731220032998034,1.0784555998127427,4,0.0,mixing,16.848393458666973,4.530068558305566,batch,propeller,0.18670513012961348,2.5905468399975744,0.21279337355270736,2,0.3898533807086811,11.427057228782171,3.4417132288739887,0.915579294817755
1183.6629206502776,0.013785512278724005,0.06432413200630377,1.0891103584824877,1.4015593168705323,4,0.27955338361381465,suspension,7.714274016236377,893.5940794185531,batch,propeller,0.35058335574310906,3.8803333235912745,0.31505038809002195,3,0.3584057320017502,6.805058689605152,561.6036536966805,1.0
1006.520382572645,0.010826770544103498,0.06852079069339173,1.7242264198785842,2.368122216551467,4,0.0,mixing,47.92640340300191,1215.7821749439174,batch,pitched_blade,0.6367801693367539,1.9100892711811714,0.29947180108879035,1,0.0,43.40170453773793,867.7415999637467,0.9392697988071275
1085.027747347433,0.05403201541649947,0.04358051873161815,2.1729591670196857,2.6676635738724506,4,0.0,mixing,22.789626799477126,2884.9213002372276,batch,propeller,0.5268867167489626,3.5319958771818403,0.3744366300515036,2,1.259974755112065,22.8384786889421,1633.4533268682862,0.935027550212576
1198.2618885697384,0.0043942748716691606,0.05267223575171984,2.4738559110053266,3.6597197521615583,4,0.0,mixing,21.705109122654523,4289.012112589286,batch,propeller,0.6017388508184042,3.4316275634252076,0.6451433676325039,2,1.5473556899315684,18.055281096408983,3529.1021180977523,0.9415254232773407
958.6994397799679,0.04718673876050467,0.06826820825102084,1.3520140590483467,1.508211378499416,4,0.03955812183172547,dispersion,45.566854614884534,8137.071656361289,batch,rushton,0.5363478151060443,3.193204324391629,0.39701876070391173,1,0.0,30.969399283783687,5632.892973520939,0.96222495508202
964.7148797508844,0.06264308331290347,0.05414846795708131,2.8700466801466393,3.7980860480751653,4,0.006964939395363423,dispersion,52.41428300254506,374779.7194651243,batch,rushton,0.9647031270753439,2.851964123481692,0.6354301537644587,3,1.156916526316394,49.94883164292834,239020.75162468993,0.9553504571910444
1007.3382094146988,0.020397547056811658,0.042642297391535945,0.6525380305755297,0.9602219351951661,4,0.0,mixing,4.557744082009175,2.154030158838477,continuous,propeller,0.09800482910866366,4.8934576912545475,0.12401691221700402,3,0.29985855187377025,3.0832405210879466,1.418400674767825,0.9320081180579528
1180.3310932050276,0.0019878286682269786,0.07166608454468654,1.1447545592671426,1.5694213692472048,4,0.0,mixing,23.63622227033021,563.458583640103,batch,pitched_blade,0.4274737616054961,2.567258442603839,0.2876357066917853,1,0.0,18.786286409806618,343.558865683868,0.9556249859322153
1028.7558130540299,0.059946818716286605,0.04754568349995716,2.5306478189541974,2.909346066184102,4,0.030864038454064147,dispersion,49.25496275515794,580505.8899925929,batch,rushton,0.9525668669419959,3.981517778128878,0.5855586909899135,2,1.257229895382989,35.058456132772264,467751.8017394761,0.9416334810460499
1250.5076747127014,0.06871288358524279,0.05099520635261776,1.0770985894003906,1.286633047329309,4,0.0,mixing,17.57168207742937,15.422297810987365,batch,propeller,0.2012087185672892,3.4685080213500092,0.17783033245569407,1,0.0,15.634711256753654,7.9526158150235355,0.928851830314873
1109.7531721259998,0.005716337162302643,0.06570425405411623,1.3823380318511944,1.8482662789979063,4,0.19110448125767449,suspension,16.954380362831635,2811.0971371326673,batch,propeller,0.5425010772033964,2.7207088309310623,0.36164078494320007,3,0.4489451890993294,11.91793410196815,1436.4628337526433,1.0
1242.6317014306042,0.037614581778507086,0.05778744291402174,2.3183012664264067,2.555904607301695,4,0.28406062516753894,suspension,41.146245565855764,18560.09854326166,continuous,pitched_blade,0.7797617115594372,2.9666668413389297,0.5062979192522435,1,0.0,33.148271472636864,11510.965389071549,0.9542634172631785
994.2008900239224,0.05626726219721878,0.06007037941292759,2.5295221439818816,2.5392341826204743,4,0.0,mixing,38.37020208768633,474.81682277246296,batch,propeller,0.38132667750460963,4.303956599941087,0.46900724144761946,1,0.0,27.50937583640925,290.26069127432737,0.8939650890712194
1298.7853935978974,8.899566141657196,0.041007709487626075,2.6637674571684538,3.252191724708339,0,0.0,mixing,981.0935403378252,31950.841002073463,batch,anchor,2.5292637030490557,0.6226153789432319,0.1331883728584227,1,0.0,841.3443106938978,28832.652739178135,0.4950085773452757
1014.4749359437059,14.73159830659057,0.04088840304722005,2.7407654516206903,3.4350079030792715,0,0.0,mixing,2498.288956217423,4149.558943926493,batch,anchor,2.4192646666954603,0.22540712578066088,0.13703827258103451,1,0.0,2533.866642838301,3105.5831396610583,0.45831481501318505
1236.4428745087455,0.025218931275676374,0.060393236279148034,1.3376642476386205,1.4652742891397277,4,0.1317558728615567,suspension,12.571999513949336,3964.594162869413,batch,propeller,0.516689841736888,3.5170129440687297,0.23626158109835138,2,0.5624794848450476,12.099922744321113,1993.5778243495683,1.0
1245.61205501694,0.00989200714215157,0.06145786166382671,1.1471214705344552,1.5802551152752822,4,0.007426715238883813,dispersion,27.246074840729705,3967.4842756089292,batch,rushton,0.4361228932190723,2.2997304878152516,0.19612450526152303,2,0.6883406989885638,23.400412072123228,2070.210604137365,0.9606253529231117
1066.692770128404,0.025614797248373785,0.058187581146297046,1.9201204483758756,2.1648238865387164,4,0.26854107906199176,suspension,32.078624062436795,805.9069230994671,batch,propeller,0.4993615029844291,3.181311077397351,0.451880731455774,1,0.0,21.68886568040534,589.9810454165529,0.9680862344220984
1256.13804094239,0.02788037817090674,0.04955496469376382,0.5542548834904619,0.8270333957081385,4,0.24586349447830047,suspension,11.262243256477122,9.854860982684485,batch,pitched_blade,0.1917464239069324,2.62642032147762,0.09242092723245435,1,0.0,10.093428782364285,7.362377336843106,0.9615814520204956
1051.419034207913,0.039776713032726535,0.0619559708326773,1.9960390568610047,2.0385308557324002,4,0.04032726838284272,dispersion,41.97864876823712,42152.931177225226,continuous,rushton,0.631385067605704,2.4925683037506,0.5459405395532339,3,0.5445185297206485,39.08434717976992,22441.10282162647,0.9677954654936497
1212.6144148250996,0.010437627940931653,0.06819021371271414,2.3312426138092617,2.9444137162892488,4,0.024089789159630004,dispersion,39.11345315784423,111799.31486640431,batch,rushton,0.8253359112485634,2.7847513251082328,0.6722388334013217,2,1.189285368887232,44.046229847110766,90597.22727307366,0.9609202334708451
904.4446780820739,0.06033488439919104,0.063432603205093,1.769137650879451,2.639786361438413,4,0.0,mixing,26.939213934515365,897.9830454204299,batch,propeller,0.4961516080298479,2.9734277304856014,0.3525525978038195,2,1.255769349023501,22.175358283338998,720.882015726061,0.977288379235854
1134.3020601775795,0.05631815366212165,0.053717571667984215,0.902984464224107,1.0870963451178417,4,0.0,mixing,9.88116146747313,3.926247035002449,continuous,propeller,0.15494418507422414,3.750985313980694,0.193325097837869,1,0.0,9.927723514309443,2.4522694533576477,0.9513525062026562
936.3462790816158,0.034643102362920404,0.06550163417096766,1.1421467821050377,1.1852942762238607,4,0.0,mixing,49.46085784811755,81.3191590338614,batch,pitched_blade,0.4009786655512353,1.8141531422711996,0.21597633050545964,1,0.0,34.61235923999007,63.2804136639821,0.982093311733323
1185.0259686180764,0.04941977081981746,0.052223546647651956,0.5506401334750293,0.49698072065530935,4,0.0,mixing,5.6839798407297435,1.687665953905759,batch,propeller,0.09501537104724818,4.477750487253011,0.15905512004658928,2,0.16779857227569342,4.4758871795656745,1.2428558902374836,0.9673842204041305
1200.582480529239,0.08652869010443592,0.05285830761388138,2.974475184397683,3.248493428301976,4,0.0,mixing,28.909676143738494,3562.637573191642,batch,propeller,0.5523296064939633,4.500909313030039,0.8851125330052592,1,0.0,28.269786600562362,2682.0387886184776,0.9732258634014469
1115.0405199040688,0.01638143781980035,0.049415634048643284,2.3003589448199513,2.716328522531207,4,0.009183123690544016,dispersion,33.02526035673822,799685.1351836639,batch,rushton,0.7980792150967919,4.114348621695056,0.3674665616560794,4,0.6221745441163758,22.659748300169614,499031.4537483786,0.9538562436008008
1015.9323759396507,0.02034529617583985,0.042044581921670356,2.1551035328140284,2.552128884440934,4,0.22682062417726234,suspension,36.12213860365835,15271.0026258643,batch,pitched_blade,0.7669876969677775,3.43629781644477,0.3742809145218749,1,0.0,29.478287205579438,13639.757120213648,0.9653200280329676
1076.7715994498215,47.2004784043381,0.04004617624512325,0.9334680828809214,0.9034075990413629,0,0.0,mixing,272.65092238435926,4774.976586270563,batch,anchor,0.8294642618251951,0.6858472362578923,0.046673404144046075,1,0.0,333.43377157615265,3536.8268575776874,0.4847265280633741
1163.609458362816,0.05122959686866654,0.0716043882872357,2.9016090467411972,3.096634628977508,4,0.033595285265244426,dispersion,34.754027384333,594958.9613271564,batch,rushton,1.002138219348347,3.538868009301785,0.8239852792217722,2,1.1513422909433715,41.65230404364128,495598.5499872685,0.9274471892764214
957.5833934777829,0.04930782124648469,0.060130892928067975,1.4513401908496388,1.7727048789326776,4,0.0,mixing,19.04688461240226,2016.8762125778194,batch,pitched_blade,0.5405793310697969,2.120586369942776,0.40547977575189825,3,0.4444652636789117,23.031788485839595,1303.287042817651,0.961323207637484
